2024-11-26 16:16:38 [INFO] No data for KONEX on 20101220
2024-11-26 16:16:38 [INFO] No data for KONEX on 20101221
2024-11-26 16:16:39 [INFO] No data for KONEX on 20101222
2024-11-26 16:16:39 [INFO] No data for KONEX on 20101223
2024-11-26 16:16:39 [INFO] No data for KONEX on 20101224
2024-11-26 16:16:39 [INFO] No data for KONEX on 20101225
2024-11-26 16:16:39 [INFO] No data for KONEX on 20101226
2024-11-26 16:16:39 [INFO] No data for KONEX on 20101227
2024-11-26 16:16:40 [INFO] No data for KONEX on 20101228
2024-11-26 16:16:40 [INFO] No data for KONEX on 20101229
2024-11-26 16:16:40 [INFO] No data for KONEX on 20101230
2024-11-26 16:16:40 [INFO] No data for KONEX on 20101231
2024-11-26 16:16:40 [INFO] Saved last processed year: 2010
2024-11-27 00:00:01 [INFO] Starting data collection for year: 2011
2024-11-27 00:00:01 [INFO] No data for KOSPI on 20110101
2024-11-27 00:00:01 [INFO] No data for KOSPI on 20110102
2024-11-27 00:00:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:10 [INFO] No data for KOSPI on 20110108
2024-11-27 00:00:10 [INFO] No data for KOSPI on 20110109
2024-11-27 00:00:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:16 [INFO] No data for KOSPI on 20110115
2024-11-27 00:00:17 [INFO] No data for KOSPI on 20110116
2024-11-27 00:00:18 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:20 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:21 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:23 [INFO] No data for KOSPI on 20110122
2024-11-27 00:00:23 [INFO] No data for KOSPI on 20110123
2024-11-27 00:00:24 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:30 [INFO] No data for KOSPI on 20110129
2024-11-27 00:00:31 [INFO] No data for KOSPI on 20110130
2024-11-27 00:00:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:35 [INFO] No data for KOSPI on 20110202
2024-11-27 00:00:35 [INFO] No data for KOSPI on 20110203
2024-11-27 00:00:35 [INFO] No data for KOSPI on 20110204
2024-11-27 00:00:35 [INFO] No data for KOSPI on 20110205
2024-11-27 00:00:35 [INFO] No data for KOSPI on 20110206
2024-11-27 00:00:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:42 [INFO] No data for KOSPI on 20110212
2024-11-27 00:00:42 [INFO] No data for KOSPI on 20110213
2024-11-27 00:00:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:49 [INFO] No data for KOSPI on 20110219
2024-11-27 00:00:49 [INFO] No data for KOSPI on 20110220
2024-11-27 00:00:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:52 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:56 [INFO] No data for KOSPI on 20110226
2024-11-27 00:00:56 [INFO] No data for KOSPI on 20110227
2024-11-27 00:00:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:00:57 [INFO] No data for KOSPI on 20110301
2024-11-27 00:01:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:03 [INFO] No data for KOSPI on 20110305
2024-11-27 00:01:03 [INFO] No data for KOSPI on 20110306
2024-11-27 00:01:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:09 [INFO] No data for KOSPI on 20110312
2024-11-27 00:01:09 [INFO] No data for KOSPI on 20110313
2024-11-27 00:01:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:15 [INFO] No data for KOSPI on 20110319
2024-11-27 00:01:16 [INFO] No data for KOSPI on 20110320
2024-11-27 00:01:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:18 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:20 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:21 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:21 [INFO] No data for KOSPI on 20110326
2024-11-27 00:01:22 [INFO] No data for KOSPI on 20110327
2024-11-27 00:01:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:24 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:32 [INFO] No data for KOSPI on 20110402
2024-11-27 00:01:32 [INFO] No data for KOSPI on 20110403
2024-11-27 00:01:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:39 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:39 [INFO] No data for KOSPI on 20110409
2024-11-27 00:01:39 [INFO] No data for KOSPI on 20110410
2024-11-27 00:01:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:46 [INFO] No data for KOSPI on 20110416
2024-11-27 00:01:46 [INFO] No data for KOSPI on 20110417
2024-11-27 00:01:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:52 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:53 [INFO] No data for KOSPI on 20110423
2024-11-27 00:01:53 [INFO] No data for KOSPI on 20110424
2024-11-27 00:01:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:01:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:00 [INFO] No data for KOSPI on 20110430
2024-11-27 00:02:00 [INFO] No data for KOSPI on 20110501
2024-11-27 00:02:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:06 [INFO] No data for KOSPI on 20110505
2024-11-27 00:02:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:07 [INFO] No data for KOSPI on 20110507
2024-11-27 00:02:07 [INFO] No data for KOSPI on 20110508
2024-11-27 00:02:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:09 [INFO] No data for KOSPI on 20110510
2024-11-27 00:02:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:12 [INFO] No data for KOSPI on 20110514
2024-11-27 00:02:12 [INFO] No data for KOSPI on 20110515
2024-11-27 00:02:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:18 [INFO] No data for KOSPI on 20110521
2024-11-27 00:02:18 [INFO] No data for KOSPI on 20110522
2024-11-27 00:02:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:20 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:21 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:23 [INFO] No data for KOSPI on 20110528
2024-11-27 00:02:23 [INFO] No data for KOSPI on 20110529
2024-11-27 00:02:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:32 [INFO] No data for KOSPI on 20110604
2024-11-27 00:02:32 [INFO] No data for KOSPI on 20110605
2024-11-27 00:02:33 [INFO] No data for KOSPI on 20110606
2024-11-27 00:02:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:38 [INFO] No data for KOSPI on 20110611
2024-11-27 00:02:38 [INFO] No data for KOSPI on 20110612
2024-11-27 00:02:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:44 [INFO] No data for KOSPI on 20110618
2024-11-27 00:02:44 [INFO] No data for KOSPI on 20110619
2024-11-27 00:02:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:51 [INFO] No data for KOSPI on 20110625
2024-11-27 00:02:51 [INFO] No data for KOSPI on 20110626
2024-11-27 00:02:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:02:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:00 [INFO] No data for KOSPI on 20110702
2024-11-27 00:03:00 [INFO] No data for KOSPI on 20110703
2024-11-27 00:03:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:06 [INFO] No data for KOSPI on 20110709
2024-11-27 00:03:06 [INFO] No data for KOSPI on 20110710
2024-11-27 00:03:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:11 [INFO] No data for KOSPI on 20110716
2024-11-27 00:03:12 [INFO] No data for KOSPI on 20110717
2024-11-27 00:03:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:17 [INFO] No data for KOSPI on 20110723
2024-11-27 00:03:17 [INFO] No data for KOSPI on 20110724
2024-11-27 00:03:18 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:20 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:21 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:22 [INFO] No data for KOSPI on 20110730
2024-11-27 00:03:22 [INFO] No data for KOSPI on 20110731
2024-11-27 00:03:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:30 [INFO] No data for KOSPI on 20110806
2024-11-27 00:03:30 [INFO] No data for KOSPI on 20110807
2024-11-27 00:03:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:37 [INFO] No data for KOSPI on 20110813
2024-11-27 00:03:37 [INFO] No data for KOSPI on 20110814
2024-11-27 00:03:37 [INFO] No data for KOSPI on 20110815
2024-11-27 00:03:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:42 [INFO] No data for KOSPI on 20110820
2024-11-27 00:03:42 [INFO] No data for KOSPI on 20110821
2024-11-27 00:03:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:47 [INFO] No data for KOSPI on 20110827
2024-11-27 00:03:47 [INFO] No data for KOSPI on 20110828
2024-11-27 00:03:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:55 [INFO] No data for KOSPI on 20110903
2024-11-27 00:03:55 [INFO] No data for KOSPI on 20110904
2024-11-27 00:03:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:03:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:01 [INFO] No data for KOSPI on 20110910
2024-11-27 00:04:01 [INFO] No data for KOSPI on 20110911
2024-11-27 00:04:01 [INFO] No data for KOSPI on 20110912
2024-11-27 00:04:02 [INFO] No data for KOSPI on 20110913
2024-11-27 00:04:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:05 [INFO] No data for KOSPI on 20110917
2024-11-27 00:04:05 [INFO] No data for KOSPI on 20110918
2024-11-27 00:04:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:11 [INFO] No data for KOSPI on 20110924
2024-11-27 00:04:11 [INFO] No data for KOSPI on 20110925
2024-11-27 00:04:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:16 [INFO] No data for KOSPI on 20111001
2024-11-27 00:04:16 [INFO] No data for KOSPI on 20111002
2024-11-27 00:04:16 [INFO] No data for KOSPI on 20111003
2024-11-27 00:04:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:20 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:21 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:23 [INFO] No data for KOSPI on 20111008
2024-11-27 00:04:23 [INFO] No data for KOSPI on 20111009
2024-11-27 00:04:24 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:28 [INFO] No data for KOSPI on 20111015
2024-11-27 00:04:29 [INFO] No data for KOSPI on 20111016
2024-11-27 00:04:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:34 [INFO] No data for KOSPI on 20111022
2024-11-27 00:04:34 [INFO] No data for KOSPI on 20111023
2024-11-27 00:04:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:39 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:40 [INFO] No data for KOSPI on 20111029
2024-11-27 00:04:40 [INFO] No data for KOSPI on 20111030
2024-11-27 00:04:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:48 [INFO] No data for KOSPI on 20111105
2024-11-27 00:04:48 [INFO] No data for KOSPI on 20111106
2024-11-27 00:04:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:52 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:53 [INFO] No data for KOSPI on 20111112
2024-11-27 00:04:53 [INFO] No data for KOSPI on 20111113
2024-11-27 00:04:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 00:04:58 [INFO] No data for KOSPI on 20111119
